gamma,0.100000,0.125893,0.158489,0.199526,0.251189,0.316228,0.398107,0.501187,0.630957,0.794328,1.000000,1.258925,1.584893,1.995262,2.511886,3.162278,3.981072,5.011872,6.309573,7.943282,10.000000,12.589254,15.848932,19.952623,25.118864,31.622777,39.810717,50.118723,63.095734,79.432823,100.000000,125.892541,158.489319,199.526231,251.188643,316.227766,398.107171,501.187234,630.957344,794.328235,1000.000000,1258.925412,1584.893192,1995.262315,2511.886432,3162.277660,3981.071706,5011.872336,6309.573445,7943.282347,10000.000000,12589.254118,15848.931925,19952.623150,25118.864315,31622.776602,39810.717055,50118.723363,63095.734448,79432.823472,100000.000000,125892.541179,158489.319246,199526.231497,251188.643151,316227.766017,398107.170553,501187.233627,630957.344480,794328.234724,1000000.000000,1258925.411794,1584893.192461,1995262.314969,2511886.431510,3162277.660168,3981071.705535,5011872.336273,6309573.444802,7943282.347243,10000000.000000,12589254.117942,15848931.924611,19952623.149689,25118864.315096,31622776.601684,39810717.055350,50118723.362727,63095734.448019,79432823.472428,100000000.000000,125892541.179417,158489319.246111,199526231.496888,251188643.150958,316227766.016838,398107170.553497,501187233.627271,630957344.480194,794328234.724282,
9.000000,26074569227002448640961675264.000000,395753644128899062376169472.000000,60125036407114207714082816.000000,32914998933850205712285696.000000,20152543482951841829879808.000000,12470096844411375026438144.000000,7749664715868986188759040.000000,4831343103724591043837952.000000,3019474157853442654076928.000000,1890814057174227069435904.000000,1185887471047263173738496.000000,744689556323629203980288.000000,468094162405557977219072.000000,294462107002111929614336.000000,185350636754112446726144.000000,116727152117529341591552.000000,73539204274060951289856.000000,46344728165548220743680.000000,29213827553099440455680.000000,18418799784677001396224.000000,11614526125301737455616.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
10.000000,-26344098155180445227745804288.000000,-119121054232123683454844928.000000,50273057276506377618980864.000000,32632682495492807647559680.000000,20141980123184974975205376.000000,12469620859270766761345024.000000,7749640188701032130281472.000000,4831341708046864090136576.000000,3019474072280033749106688.000000,1890814051620392779382784.000000,1185887470670692386603008.000000,744689556297215960416256.000000,468094162403655709360128.000000,294462107001972041187328.000000,185350636754102011297792.000000,116727152117528536285184.000000,73539204274060875792384.000000,46344728165548203966464.000000,29213827553099436261376.000000,18418799784676997201920.000000,11614526125301735358464.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
11.000000,26965979510286854297418203136.000000,225648043156757428006027264.000000,54908306346447456683687936.000000,32729575428977257344925696.000000,20144688291505526368370688.000000,12469713483769844984709120.000000,7749643852339690743005184.000000,4831341869374842274316288.000000,3019474079980746365206528.000000,1890814052011245272301568.000000,1185887470691488484032512.000000,744689556298363521990656.000000,468094162403720872067072.000000,294462107001975832838144.000000,185350636754102246178816.000000,116727152117528569839616.000000,73539204274060884180992.000000,46344728165548212355072.000000,29213827553099440455680.000000,18418799784677001396224.000000,11614526125301737455616.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
12.000000,-26844475623123436712432238592.000000,-2631809728603721845178368.000000,52757889567314918795902976.000000,32696852101412817255530496.000000,20144006109717217077624832.000000,12469695794229605071585280.000000,7749643315724156424683520.000000,4831341851100792590696448.000000,3019474079302003556614144.000000,1890814051984313679872000.000000,1185887470690363873689600.000000,744689556298314532519936.000000,468094162403718523256832.000000,294462107001975665065984.000000,185350636754102179069952.000000,116727152117528553062400.000000,73539204274060875792384.000000,46344728165548203966464.000000,29213827553099436261376.000000,18418799784676997201920.000000,11614526125301735358464.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
13.000000,27203953974181454621156835328.000000,147335517628816305606885376.000000,53745452013050323607224320.000000,32707773079052749746733056.000000,20144175698132875540955136.000000,12469699125038055925219328.000000,7749643393157684791345152.000000,4831341853138888253505536.000000,3019474079360883800145920.000000,1890814051986140920020992.000000,1185887470690424405884928.000000,744689556298316948439040.000000,468094162403718791692288.000000,294462107001975765729280.000000,185350636754102246178816.000000,116727152117528569839616.000000,73539204274060884180992.000000,46344728165548212355072.000000,29213827553099440455680.000000,18418799784677001396224.000000,11614526125301737455616.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
14.000000,-26908717759409692478973935616.000000,49353270111925050976239616.000000,53295237954990712008212480.000000,32704160243811317729722368.000000,20144133954348215267491840.000000,12469698504580182627581952.000000,7749643382110796977799168.000000,4831341852914270590730240.000000,3019474079355836676702208.000000,1890814051986017439711232.000000,1185887470690420782006272.000000,744689556298316545785856.000000,468094162403718590365696.000000,294462107001975665065984.000000,185350636754102179069952.000000,116727152117528553062400.000000,73539204274060875792384.000000,46344728165548203966464.000000,29213827553099436261376.000000,18418799784676997201920.000000,11614526125301735358464.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
15.000000,27154317931910295856802168832.000000,113126829563171536378003456.000000,53499396629800276671332352.000000,32705347674744588720930816.000000,20144144153259238037127168.000000,12469698619217285721620480.000000,7749643383673072004366336.000000,4831341852938803443924992.000000,3019474079356267247173632.000000,1890814051986026834952192.000000,1185887470690421587312640.000000,744689556298316948439040.000000,468094162403718791692288.000000,294462107001975765729280.000000,185350636754102246178816.000000,116727152117528569839616.000000,73539204274060884180992.000000,46344728165548212355072.000000,29213827553099440455680.000000,18418799784677001396224.000000,11614526125301737455616.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
16.000000,-26785037944021067825265246208.000000,71728794483730570503258112.000000,53407171598847985510776832.000000,32704959278862943366676480.000000,20144141675371220609007616.000000,12469698598168039698464768.000000,7749643383453600249282560.000000,4831341852936138953588736.000000,3019474079356229129338880.000000,1890814051986025224339456.000000,1185887470690420916224000.000000,744689556298316545785856.000000,468094162403718590365696.000000,294462107001975665065984.000000,185350636754102179069952.000000,116727152117528553062400.000000,73539204274060875792384.000000,46344728165548203966464.000000,29213827553099436261376.000000,18418799784676997201920.000000,11614526125301735358464.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
17.000000,26982850174426998844883468288.000000,98552311118800032265928704.000000,53448717064403070035689472.000000,32705085865873069987332096.000000,20144142274853092108271616.000000,12469698602014767027585024.000000,7749643383484281348161536.000000,4831341852936430474493952.000000,3019474079356234498048000.000000,1890814051986026298081280.000000,1185887470690421587312640.000000,744689556298316948439040.000000,468094162403718791692288.000000,294462107001975765729280.000000,185350636754102246178816.000000,116727152117528569839616.000000,73539204274060884180992.000000,46344728165548212355072.000000,29213827553099440455680.000000,18418799784677001396224.000000,11614526125301737455616.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
18.000000,-26582973354595381250594177024.000000,81194565671311140412456960.000000,53430039234111190740238336.000000,32705044717408840155398144.000000,20144142130279545122586624.000000,12469698601314300811280384.000000,7749643383480001413251072.000000,4831341852936395041013760.000000,3019474079356231813693440.000000,1890814051986025224339456.000000,1185887470690420916224000.000000,744689556298316545785856.000000,468094162403718590365696.000000,294462107001975665065984.000000,185350636754102179069952.000000,116727152117528553062400.000000,73539204274060875792384.000000,46344728165548203966464.000000,29213827553099436261376.000000,18418799784676997201920.000000,11614526125301735358464.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
19.000000,26761392819617969169212899328.000000,92416892462716605652008960.000000,53438424154845414521044992.000000,32705058066933504188350464.000000,20144142165062028531597312.000000,12469698601441515595104256.000000,7749643383480603782414336.000000,4831341852936402557206528.000000,3019474079356233961177088.000000,1890814051986026298081280.000000,1185887470690421587312640.000000,744689556298316948439040.000000,468094162403718791692288.000000,294462107001975765729280.000000,185350636754102246178816.000000,116727152117528569839616.000000,73539204274060884180992.000000,46344728165548212355072.000000,29213827553099440455680.000000,18418799784677001396224.000000,11614526125301737455616.000000,7324788955044000038912.000000,4619885280292464230400.000000,2914076753639799521280.000000,1838220326658007105536.000000,1159619246634199285760.000000,731560356194928689152.000000,461528295308170625024.000000,291177063324951576576.000000,183706473045194407936.000000,115904015692821037056.000000,73127015581412483072.000000,46138286331483414528.000000,29110417973503455232.000000,18366994673804255232.000000,11588570997717991424.000000,7311784131017322496.000000,4613368843114741760.000000,2910811361522586624.000000,1836583977902636288.000000,1158799218722980864.000000,731149404178699136.000000,461322345536862272.000000,291073849554698944.000000,183654745860760992.000000,115878091579883712.000000,73114023101874928.000000,46131774807893024.000000,29107154537254300.000000,18365359103609760.000000,11587751279730836.000000,5419995998269717.000000,2535121361041270.000000,1185764694177296.750000,554623450365171.312500,259416663873169.031250,121338161243229.984375,56754043163078.453125,26545811538343.910156,12416378408978.019531,5807557385583.667969,2716386653044.794434,1270541926813.881348,594272338699.267578,277959049612.162903,130009319106.668503,60808731116.271088,28441625855.041176,13302671820.771717,6221826721.999313,2909977491.610758,1360979163.175928,636502338.443502,297666910.366593,139199240.396334,65089426.256322,30432655.286469,14226878.158529,6649650.823575,3107271.984848,1451485.294829,677715.011599,316236.711331,147439.018951,68662.072207,31926.163483,14813.421817,6853.316415,3157.936533,1447.044076,657.883310,295.758466,130.792475,56.416198,23.384457,9.042727,3.033933,0.664662,-0.165118,-0.377570,
